2152,0.022067208999999366
2153,0.022262917000002602
2154,0.023160458999999634
2155,0.022086500000000342
2156,0.022380209000001372
2157,0.02237512499999994
2158,0.02193608299999994
2159,0.022258290999999986
2160,0.022319374999998587
2161,0.022720166999999236
2162,0.022247124999999812
2163,0.022267415999998263
2164,0.02227708400000239
2165,0.022253292000002034
2166,0.022246625000001075
2167,0.02219683299999886
2168,0.022203083000000845
2169,0.02223004200000034
2170,0.022454291999999043
2171,0.022382624999998768
2172,0.022254375000002824
2173,0.022308916000000067
2174,0.022897499999999127
2175,0.02226454100000197
2176,0.022253625000001165
2177,0.02258549999999815
2178,0.022304667000000222
2179,0.02262591599999908
2180,0.022396750000002186
2181,0.022943166000001014
2182,0.02248400000000217
2183,0.02233716699999988
2184,0.02248400000000217
2185,0.022388457999998224
2186,0.022729542000000436
2187,0.02311708399999901
2188,0.022325708000000333
2189,0.02313241699999935
2190,0.022935583999998954
2191,0.02369345799999678
2192,0.02309929200000127
2193,0.023402332999999942
2194,0.023453291999999237
2195,0.022716792000000652
2196,0.022793165999999587
2197,0.023106334000001283
2198,0.022698833999999835
2199,0.02316204199999916
2200,0.022508541000000548
2201,0.022723166999998767
2202,0.02275708399999843
2203,0.022875499999997828
2204,0.02274695799999904
2205,0.023221374999998545
2206,0.02269204100000266
2207,0.022790500000002822
2208,0.022796459000002045
2209,0.022805916999999454
2210,0.022929500000000047
2211,0.02341325000000083
2212,0.023041875000000545
2213,0.02307704100000052
2214,0.02266862499999789
2215,0.02286745800000034
2216,0.022806541999997876
2217,0.022701624999999837
2218,0.023033832999999504
2219,0.02327495900000187
2220,0.023164292000000586
2221,0.023085458000000614
2222,0.023792500000002548
2223,0.023125208999999813
2224,0.022965750000000895
2225,0.022772666999998137
2226,0.02297295799999688
2227,0.022884417000000212
2228,0.0235032079999975
2229,0.02290458299999898
2230,0.023266750000001224
2231,0.023149540999998663
2232,0.023248582999997325
2233,0.023124250000002178
2234,0.023671957999997773
2235,0.02297150000000059
2236,0.023206791999999865
2237,0.023048833000000712
2238,0.023414499999997673
2239,0.02308770899999857
2240,0.023871040999999593
2241,0.023173750000001547
2242,0.02332691699999856
2243,0.02368841700000246
2244,0.023541250000000957
2245,0.023177207999999894
2246,0.023209250000000736
2247,0.023090792000001414
2248,0.02328633300000149
2249,0.023215540999999007
2250,0.023362083999998617
2251,0.02388608299999717
2252,0.023429707999998328
2253,0.023374374999999503
2254,0.023456207999998924
2255,0.02325974999999758
2256,0.02325537500000152
2257,0.023683874999999688
2258,0.023450665999998677
2259,0.023244125000001503
2260,0.02338791700000087
2261,0.023449917000000653
2262,0.023659250000001464
2263,0.02407750000000064
2264,0.02373404100000087
2265,0.023616083000000287
2266,0.023486250000001263
2267,0.023303416000000965
2268,0.023654249999999877
2269,0.023558749999999407
2270,0.0234940409999993
2271,0.02371729199999706
2272,0.02369462500000097
2273,0.023872125000000466
2274,0.024211125000000777
2275,0.023505457999998924
2276,0.023565417000000366
2277,0.02359574999999836
2278,0.023424334000001323
2279,0.023644499999999624
2280,0.024022166000001732
2281,0.023869207999997144
2282,0.02359408299999899
2283,0.023828457999997
2284,0.02383570800000001
2285,0.02389837499999814
2286,0.024010916999998244
2287,0.023613957999998547
2288,0.023626667000002044
2289,0.02363329199999953
2290,0.023649792000000502
2291,0.023878500000002134
2292,0.024336957999999242
2293,0.02385441700000257
2294,0.023914541999999983
2295,0.02381066599999926
2296,0.023624916999999357
2297,0.02377054200000117
2298,0.023992290999999
2299,0.023807083000001228
2300,0.023864833000001084
2301,0.023685167000000007
2302,0.023996333999999564
2303,0.024671208000000888
2304,0.024074083000002133
2305,0.024109875000000613
2306,0.02380145800000122
2307,0.023890083000001283
2308,0.023815291000001793
2309,0.02449958300000077
2310,0.02376758300000148
2311,0.024069000000000784
2312,0.024077708999996617
2313,0.02420637499999856
2314,0.024177832999999538
2315,0.02464816599999864
2316,0.02394675000000035
2317,0.024315707999999603
2318,0.024214417000003152
2319,0.02403262500000025
2320,0.024090415999999948
2321,0.02385175000000217
2322,0.024230207999998754
2323,0.024262208999999757
2324,0.024341249999999093
2325,0.024288750000000192
2326,0.02446224999999913
2327,0.024153250000001236
2328,0.02401912499999881
2329,0.02412241700000095
2330,0.024142791999999247
2331,0.024238458999999324
2332,0.02471483399999741
2333,0.02441966700000009
2334,0.024487666999998936
2335,0.02428379200000208
2336,0.024454833000000065
2337,0.024215375000000705
2338,0.02490683400000293
2339,0.02419804199999831
2340,0.024201624999999893
2341,0.024343083000001542
2342,0.02416395799999904
2343,0.02459720800000298
2344,0.024963959000000813
2345,0.024548417000001876
2346,0.02446412499999795
2347,0.02438929199999862
2348,0.024214541999999284
2349,0.024263083000001018
2350,0.02454025000000115
2351,0.024415499999999923
2352,0.024550082999997613
2353,0.02459616699999856
2354,0.024680041999999958
2355,0.025321833999999654
2356,0.024734875000000045
2357,0.02475058399999952
2358,0.02440499999999801
2359,0.024467916000002532
2360,0.02448212500000224
2361,0.025023540999999483
2362,0.02446708300000111
2363,0.024633167000001066
2364,0.024911083000002776
2365,0.024544957999999895
2366,0.02464866600000093
2367,0.025141874999999203
2368,0.024454625000000618
2369,0.024754167000001104
2370,0.024484999999998536
2371,0.024781375000003436
2372,0.024644958000003214
2373,0.02519212500000023
2374,0.02490720799999835
2375,0.024728457999998454
2376,0.024953124999999687
2377,0.02508870900000204
2378,0.024673291999999236
2379,0.02470454200000205
2380,0.02490099999999984
2381,0.02480516700000024
2382,0.024909999999998433
2383,0.02463412499999862
2384,0.02558300000000102
2385,0.025436500000001416
2386,0.02525766700000176
2387,0.025283957999999274
2388,0.024961208000000568
2389,0.025171166999999883
2390,0.025454792000001447
2391,0.02483562499999792
2392,0.025360457999997976
2393,0.024900334000001578
2394,0.02504091699999833
2395,0.02516787500000106
2396,0.02560179199999979
2397,0.02549412500000159
2398,0.025005915999997796
2399,0.025030708999999263
2400,0.025117207999997504
2401,0.024982375000000445
2402,0.025249500000001035
2403,0.02493683299999816
2404,0.02536875000000194
2405,0.025448250000000172
2406,0.025224084000001312
2407,0.025893250000002865
2408,0.02509229200000007
2409,0.025168708999999012
2410,0.02536479100000122
2411,0.02527900000000116
2412,0.025272292000000363
2413,0.025932333000000085
2414,0.025233874999997852
2415,0.025388875000000866
2416,0.025620624999998398
2417,0.02535050000000183
2418,0.025450833000000728
2419,0.025798832999999632
2420,0.025078457999999415
2421,0.02526979199999957
2422,0.02529262500000229
2423,0.025350290999998748
2424,0.025174040999999647
2425,0.025818541999999667
2426,0.02540354199999939
2427,0.025545125000000724
2428,0.02556541700000281
2429,0.02528354200000038
2430,0.025232291000001794
2431,0.025378999999997376
2432,0.025414957999998933
2433,0.025272707999999255
2434,0.02543204100000196
2435,0.02553491599999802
2436,0.02608220900000191
2437,0.02551895899999934
2438,0.025685833000000713
2439,0.025310333000000185
2440,0.025361875000001532
2441,0.025326541999998398
2442,0.026055833000000916
2443,0.025523958000000846
2444,0.025327250000000134
2445,0.025710124999999806
2446,0.025710083999999966
2447,0.025630790999997544
2448,0.026418458000001976
2449,0.025461291999999247
2450,0.02548587499999755
2451,0.025542082999997717
2452,0.025573375000000453
2453,0.02556120799999917
2454,0.025756375000000276
2455,0.025798916999995924
2456,0.026217291000001808
2457,0.026068125000001885
2458,0.02571883299999911
2459,0.025777958999995576
2460,0.025759290999999962
2461,0.025809041999998783
2462,0.025582374999999047
2463,0.025721167000000378
2464,0.025714374999999734
2465,0.026363291000002675
2466,0.026071917000002998
2467,0.02615041600000012
2468,0.02581970800000022
2469,0.025982749999997168
2470,0.025772125000003143
2471,0.02614741600000059
2472,0.025920749999997383
2473,0.025930249999994714
2474,0.025766791999998873
2475,0.025821417000003066
2476,0.026015125000000694
2477,0.026406583000003536
2478,0.02609708300000335
2479,0.02621358300000054
2480,0.025996542000001455
2481,0.025787334000000328
2482,0.02592579199999534
2483,0.025821458000002906
2484,0.02600529200000068
2485,0.02594637500000374
2486,0.026222332999999765
2487,0.026176167000002692
2488,0.026656708000004414
2489,0.026069667000001573
2490,0.026037999999999784
2491,0.026041833000000736
2492,0.02593983299999536
2493,0.026062750000001245
2494,0.026541542000003915
2495,0.02600516599999736
2496,0.025998500000000035
2497,0.026237832999996158
2498,0.02616574999999699
2499,0.02606933399999889
2500,0.02634087499999538
2501,0.026040250000001208
2502,0.02617649999999827
2503,0.026215333999999757
2504,0.02600741700000242
2505,0.02681087499999535
2506,0.0262144999999947
2507,0.02620729200000227
2508,0.02623883300000074
2509,0.026250832999998863
2510,0.026263332999995725
2511,0.026199249999997676
2512,0.026162958000000458
2513,0.026219499999996287
2514,0.026237375000000895
2515,0.026250750000002654
2516,0.026841499999996188
2517,0.026243457999996167
2518,0.026261791999999673
2519,0.026310291000001484
2520,0.026297833999997522
2521,0.026228582999998196
2522,0.02653508399999538
2523,0.02653587500000043
2524,0.026525125000006256
2525,0.026615166999995665
2526,0.02659279200000242
2527,0.026960000000002537
2528,0.02676745899999844
2529,0.02690287499999755
2530,0.026555666000000144
2531,0.026563874999993686
2532,0.02706445800000523
2533,0.0265544589999962
2534,0.02667795899999703
2535,0.026633666999998695
2536,0.026464957999998262
2537,0.026728042000002006
2538,0.02630712500000243
2539,0.026785875000001624
2540,0.02687616600000098
2541,0.026959499999996694
2542,0.026818665999996938
2543,0.027252707999998904
2544,0.026909832999997718
2545,0.02664883300000298
2546,0.026760416999998426
2547,0.02691404200000136
2548,0.027167083999998454
2549,0.026631083000005162
2550,0.02664470900000282
2551,0.026710041000001183
2552,0.026818499999997414
2553,0.02694770800000157
2554,0.027050041000002523
2555,0.027039625000000456
2556,0.026859958000002848
2557,0.027018667000000107
2558,0.02708012499999768
2559,0.02777929199999818
2560,0.02700208299999929
2561,0.026765208000000484
2562,0.026912040999995668
2563,0.026769708000003334
2564,0.027335417000003304
2565,0.027306959000000575
2566,0.027703332999998054
2567,0.02697570800000193
2568,0.027126292000005492
2569,0.02787562500000007
2570,0.027599708000003886
2571,0.027322666000003437
2572,0.027219041999998694
2573,0.027023499999998535
2574,0.0270807499999961
2575,0.027407707999998365
2576,0.026873542000004136
2577,0.027045332999996674
2578,0.0269877919999999
2579,0.027109124999995515
2580,0.02736579100000114
2581,0.026919583000001523
2582,0.027161375000005705
2583,0.027350708000000168
2584,0.027333083000002034
2585,0.02803199999999606
2586,0.027248166999996215
2587,0.027253125000001432
2588,0.02730995799999647
2589,0.027312999999999477
2590,0.027670749999998634
2591,0.02714499999999731
2592,0.02713770899999446
2593,0.027206916000004355
2594,0.027367124999997827
2595,0.02710162500000024
2596,0.027567915999995307
2597,0.02703891600000219
2598,0.027469582999998465
2599,0.0274218749999946
2600,0.027346082999997634
2601,0.028095249999999794
2602,0.027474458000000368
2603,0.027504041999996787
2604,0.027522417000000132
2605,0.027462582999994822
2606,0.027527333000001875
2607,0.027572207999995157
2608,0.027396666999997876
2609,0.02722729199999918
2610,0.027156707999999696
2611,0.02730279200000041
2612,0.028052166999998462
2613,0.027728541999998413
2614,0.02761758300000139
2615,0.027600416999995048
2616,0.027648499999997966
2617,0.02821562500000141
2618,0.027760000000000673
2619,0.027803583999997272
2620,0.02751174999999506
2621,0.027658625000000825
2622,0.027536208000000784
2623,0.027436292000004414
2624,0.027454249999998126
2625,0.02739249999999771
2626,0.027535165999999833
2627,0.02781399999999934
2628,0.028408249999998247
2629,0.027948457999997345
2630,0.02797675000000055
2631,0.027757166999997196
2632,0.02778366599999771
2633,0.028380875000003414
2634,0.02786570800000021
2635,0.027742916000001117
2636,0.027840417000000173
2637,0.027651583999997342
2638,0.027669375000002105
2639,0.027943834000005552
2640,0.027778083000001175
2641,0.02771829099999934
2642,0.028013166999997452
2643,0.02809079200000042
2644,0.02849933400000282
2645,0.027935833999997328
2646,0.027893417000001364
2647,0.02798945800000041
2648,0.02815337499999515
2649,0.028389707999998848
2650,0.02787929100000497
2651,0.027920334000000935
2652,0.027815958000005025
2653,0.02778220800000497
2654,0.02797704199999629
2655,0.02777516600000496
2656,0.02779974999999979
2657,0.028210792000002982
2658,0.028287750000004053
2659,0.02819174999999774
2660,0.02860470900000678
2661,0.028053624999998306
2662,0.02810699999999855
2663,0.02821212500000314
2664,0.028030166999997164
2665,0.028691166999998075
2666,0.027960958999997843
2667,0.027891458000006253
2668,0.027922957999997777
2669,0.028102083000000277
2670,0.028148749999999723
2671,0.02820924999999619
2672,0.02829349999999664
2673,0.02857958399999916
2674,0.028287292000001685
2675,0.02854529100000036
2676,0.029007582999994952
2677,0.028299624999995387
2678,0.02834112499999719
2679,0.028194750000004376
2680,0.028259000000005585
2681,0.028700624999999036
2682,0.028171458000002758
2683,0.028183625000004042
2684,0.028563499999997077
2685,0.028352292000001
2686,0.028533207999998922
2687,0.02872570899999971
2688,0.028729583000000503
2689,0.028548916999994844
2690,0.028388208999999165
2691,0.02853449999999924
2692,0.02921674999999624
2693,0.02863104100000413
2694,0.028400666000003127
2695,0.0283988750000006
2696,0.028404375000000925
2697,0.028889124999999183
2698,0.028509291999995412
2699,0.0315837499999958
2700,0.02844587500000273
2701,0.028757374999997865
2702,0.029192250000001252
2703,0.028635500000000036
2704,0.02870654200000189
2705,0.028981625000000122
2706,0.028676959000002
2707,0.028664540999997712
2708,0.029029124999993883
2709,0.02865754200000481
2710,0.028659666999999445
2711,0.028408708000000615
2712,0.02849762499999997
2713,0.029032000000000835
2714,0.02854870800000242
2715,0.02862675000000081
2716,0.028904125000003944
2717,0.02877141600000499
2718,0.029425957999997365
2719,0.028818375000000174
2720,0.02881195900000222
2721,0.02876608399999725
2722,0.028970958000002156
2723,0.028543000000006202
2724,0.0286565410000037
2725,0.02873145799999577
2726,0.02877766699999995
2727,0.02870733400000347
2728,0.028622208000001592
2729,0.029017333999995287
2730,0.028734208999999566
2731,0.029092125000005353
2732,0.029788125000003163
2733,0.029374040999996964
2734,0.029734208000000706
2735,0.029232042000003844
2736,0.02916258300000152
2737,0.02905625000000356
2738,0.02919229199999762
2739,0.029005583
2740,0.028982458999998073
2741,0.028906708000000947
2742,0.02897674999999822
2743,0.02873845799999941
2744,0.02891479200000191
2745,0.029631833999999913
2746,0.02938416700000346
2747,0.029388583999995888
2748,0.029300208000002215
2749,0.02922995900000558
2750,0.02991537500000163
2751,0.02914033300000085
2752,0.028992917000003615
2753,0.02933779100000322
2754,0.028939749999999265
2755,0.029603832999995916
2756,0.029167333000003737
2757,0.028965334000005782
2758,0.028990166999996347
2759,0.02900366600000126
2760,0.029414875000000507
2761,0.03002645800000181
2762,0.02925016599999708
2763,0.029272167000002014
2764,0.029288042000004566
2765,0.02933370899999943
2766,0.02990837499999799
2767,0.02941200000000066
2768,0.0290762500000028
2769,0.029296708000003946
2770,0.029319333000003667
2771,0.02919879099999889
2772,0.029047916000003227
2773,0.029264249999997105
2774,0.02928249999999366
2775,0.029526582999999107
2776,0.029567333000002805
2777,0.03014045800000531
2778,0.02966470799999854
2779,0.029539374999998813
2780,0.02941099999999608
2781,0.029475042000001395
2782,0.029926250000002597
2783,0.02955945800000137
2784,0.02934562499999771
2785,0.02941816700000288
2786,0.029396207999994317
2787,0.029269583000001376
2788,0.029455499999997414
2789,0.029426042000004315
2790,0.02960108399999939
2791,0.029677999999996985
2792,0.02972229099999879
2793,0.030241750000001844
2794,0.029894583000000807
2795,0.02976900000000171
2796,0.02956095800000469
2797,0.029278875000002813
2798,0.030083500000003482
2799,0.02957508299999745
2800,0.029611124999995297
2801,0.0296194579999991
2802,0.029811625000000674
2803,0.02952404200000558
2804,0.029660249999999166
2805,0.030138666999995678
2806,0.029869375000004084
2807,0.029748458999996785
2808,0.029801667000000975
2809,0.030331959000001518
2810,0.02997512499999999
2811,0.029934832999998662
2812,0.029696999999998752
2813,0.029752125000001683
2814,0.030316583999997704
2815,0.02986287499999918
2816,0.029942083999998204
2817,0.029710250000000826
2818,0.029693749999999852
2819,0.030009582999994677
2820,0.030247291999998538
2821,0.03011008400000037
2822,0.02994091699999757
2823,0.03001524999999816
2824,0.03005862499999523
2825,0.030527666999994096
2826,0.030075832999997942
2827,0.029921375000000694
2828,0.029887500000000955
2829,0.029852917000006585
2830,0.030314625000002593
2831,0.030360416999997142
2832,0.030306082999999262
2833,0.030138665999999148
2834,0.029935666999996613
2835,0.030420790999997394
2836,0.029874124999999196
2837,0.030421167000000082
2838,0.030300708000005727
2839,0.03020995800000037
2840,0.030704333999999278
2841,0.030146666000000266
2842,0.030165957999997772
2843,0.03036970899999858
2844,0.03037054100000347
2845,0.030540832999996326
2846,0.030004333000000827
2847,0.030221500000003232
2848,0.030442874999998537
2849,0.030348916000001225
2850,0.030736042000000907
2851,0.03008079199999969
2852,0.030397333000003357
2853,0.030366416999996204
2854,0.030242334000000426
2855,0.03070304199999896
2856,0.030503082999999265
2857,0.03031641700000165
2858,0.03013941700000089
2859,0.03020520899999468
2860,0.031045999999996354
2861,0.03099158299999516
2862,0.030421583999995505
2863,0.03057466700000333
2864,0.030594290999999885
2865,0.031331333000004236
2866,0.030549333000003287
2867,0.0303914159999934
2868,0.030267625000000464
2869,0.030657540999996513
2870,0.031176541000000668
2871,0.0304291670000012
2872,0.030353540999996653
2873,0.030732041000000265
2874,0.030752249999999037
2875,0.03108262500000336
2876,0.03043562500000263
2877,0.030782709000000352
2878,0.030701209000000063
2879,0.030718584000005933
2880,0.030400416999995628
2881,0.03059108300000446
2882,0.030539249999996798
2883,0.03075625000000315
2884,0.03150537499999473
2885,0.030716000000005295
2886,0.030814249999998822
2887,0.030677916000001915
2888,0.03135483300000175
2889,0.03146170800000192
2890,0.030766708999998116
2891,0.030940291999996816
2892,0.030771707999996067
2893,0.03160616699999963
2894,0.030719875000002617
2895,0.030712874999998974
2896,0.030987666000001468
2897,0.030772750000004123
2898,0.031546500000004585
2899,0.030944624999996506
2900,0.03071924999999709
2901,0.03112987500000486
2902,0.03080500000000086
2903,0.03088562500000336
2904,0.030899999999995487
2905,0.030815875000001824
2906,0.031114041999998676
2907,0.03139954100000608
2908,0.031000916000003542
2909,0.030924207999994735
2910,0.031071332999999868
2911,0.03122970900000155
2912,0.03149720900000119
2913,0.030912791999995193
2914,0.03103704199999413
2915,0.03066837499999764
2916,0.03191729199999571
2917,0.03107820799999672
2918,0.031016999999998518
2919,0.031097916000000225
2920,0.030914958000003878
2921,0.03177604199999706
2922,0.031205249999999296
2923,0.03148462499999738
2924,0.03127579200000241
2925,0.03115683300000427
2926,0.03215258300000556
2927,0.031214165999998045
2928,0.03142054199999933
2929,0.03125991699999986
2930,0.031597666999999774
2931,0.03135799999999733
2932,0.03116625000000539
2933,0.03131354199999947
2934,0.031171209000000033
2935,0.03099341600000116
2936,0.03128212500000416
2937,0.03126245899999702
2938,0.03158358299999975
2939,0.032159958000001154
2940,0.03157366699999642
2941,0.03162558399999682
2942,0.03182854099999588
2943,0.031575958999994214
2944,0.031940541999993854
2945,0.03180237499999805
2946,0.031760458000000824
2947,0.031886374999999134
2948,0.03260187499999745
2949,0.03194091700000001
2950,0.03181650000000502
2951,0.031650708000000805
2952,0.03232891599999732
2953,0.03178599999999676
2954,0.03212779199999716
2955,0.03215854199999768
2956,0.032710375000000624
2957,0.031844749999997646
2958,0.031813208000002646
2959,0.03234087500000271
2960,0.03260470799999382
2961,0.03228745900000263
2962,0.032042375000003176
2963,0.03192295799999556
2964,0.032694874999997126
2965,0.031996708999997736
2966,0.03202512499999699
2967,0.032082582999997555
2968,0.03217983300000071
2969,0.031760458000000824
2970,0.03222279199999889
2971,0.03190841600000027
2972,0.03286233299999708
2973,0.03205675000000241
2974,0.03199495899999505
2975,0.032122666999995886
2976,0.032762083000001496
2977,0.03194641600000381
2978,0.031882209000002604
2979,0.03169895900000341
2980,0.0325306249999997
2981,0.032055374999998776
2982,0.03210062500000532
2983,0.03192354099999761
2984,0.03251429099999825
2985,0.03197829199999802
2986,0.03215420800000146
2987,0.03202550000000315
2988,0.03276312499999534
2989,0.0319257499999992
2990,0.0318812909999977
2991,0.031886042000003556
2992,0.032779791000002945
2993,0.03202999999999889
2994,0.03197124999999801
2995,0.031949124999997025
2996,0.03245675000000148
2997,0.032085166999998194
2998,0.032222707999999045
2999,0.03192525000000046
3000,0.031937291999994954
3001,0.031982790999997235
3002,0.03205545800000209
3003,0.032054165999994666
3004,0.032254207999997675
3005,0.03210729199999918
3006,0.032038083999999856
3007,0.03264466600000304
3008,0.032205334000003916
3009,0.032118582999999035
3010,0.03219795800000469
3011,0.0321632919999999
3012,0.03223162500000143
3013,0.03227799999999803
3014,0.0322951670000009
3015,0.03218204099999866
3016,0.03218179200000293
3017,0.032736458999998774
3018,0.03257866700000278
3019,0.03233191600000396
3020,0.032181582999996294
3021,0.03229199999999821
3022,0.03240654100000029
3023,0.032243249999993395
3024,0.03224416700000177
3025,0.03227708300000387
3026,0.03255104199999437
3027,0.03273099999999829
3028,0.03298870799999776
3029,0.03406987500000014
3030,0.033112875000000486
3031,0.033019541999998125
3032,0.03292241699999465
3033,0.03326904200000058
3034,0.033104082999997786
3035,0.03349525000000142
3036,0.032964124999999456
3037,0.03332854199999957
3038,0.03321120799999733
3039,0.03329037499999998
3040,0.03312654199999798
3041,0.03338495900000282
3042,0.0331679170000001
3043,0.03308737500000092
3044,0.03291462500000364
3045,0.0334162920000054
3046,0.03292829199999403
3047,0.032968834000001834
3048,0.033048665999999116
3049,0.0335254999999961
3050,0.0331839159999987
3051,0.033012707999994007
3052,0.033085749999997915
3053,0.03468029199999734
3054,0.034341916999999
3055,0.03397308299999935
3056,0.03312700000000035
3057,0.0337616249999968
3058,0.03321908299999876
3059,0.03320424999999716
3060,0.0332863329999995
3061,0.03429899999999719
3062,0.0337384589999985
3063,0.033643958999995505
3064,0.033469209000003275
3065,0.03341599999999545
3066,0.03353829200000291
3067,0.0339242920000018
3068,0.03392883400000102
3069,0.03310920900000269
3070,0.03305383300000386
3071,0.03317616600000406
3072,0.0341732090000022
3073,0.0332425409999999
3074,0.03336212499999647
3075,0.03352162499999878
3076,0.03439583299999782
3077,0.03337962500000202
3078,0.03340791699999812
3079,0.033565416000001846
3080,0.03392141599999832
3081,0.03364470799999708
3082,0.033560667000003264
3083,0.033461541000001205
3084,0.03326354200000026
3085,0.03373920900000371
3086,0.03339575000000394
3087,0.03408858300000617
3088,0.033416834000000506
3089,0.033406292000002225
3090,0.03348254099999792
3091,0.034249874999993324
3092,0.03377354100000218
3093,0.034732957999999314
3094,0.034351958000002014
3095,0.03409591600000539
3096,0.03336520800000642
3097,0.03339258300000125
3098,0.03386908399999555
3099,0.033857624999996005
3100,0.03385145899999742
3101,0.03484170899999839
3102,0.033953709000002164
3103,0.03372233300000005
3104,0.03462933299999804
3105,0.03374741599999709
3106,0.03379312500000253
3107,0.03414112500000499
3108,0.03413150000000087
3109,0.03408470899999827
3110,0.03388233299999399
3111,0.03461920899999882
3112,0.03383204200000023
3113,0.034125125000002754
3114,0.03460091699999879
3115,0.03391591700000163
3116,0.033951542000004054
3117,0.03461616699999581
3118,0.03415849999999665
3119,0.03430537499999531
3120,0.03412349999999975
3121,0.03445599999999871
3122,0.034462541999999985
3123,0.03437637500000079
3124,0.03532874999999791
3125,0.03463008300000325
3126,0.03486112499999905
3127,0.03497637499999939
3128,0.034170375000002196
3129,0.03455216700000108
3130,0.03484508400000408
3131,0.03470433399999706
3132,0.03431337499999643
3133,0.03405912500000596
3134,0.03456279099999904
3135,0.03451325000000338
3136,0.03477120799999511
3137,0.0352762909999953
3138,0.03430408299999499
3139,0.034345417000004375
3140,0.035125084000000584
3141,0.03429941600000319
3142,0.03447049999999763
3143,0.0349134169999985
3144,0.03462700000000041
3145,0.034569249999997
3146,0.03446570799999904
3147,0.034619083999999134
3148,0.034792416000001936
3149,0.03497891699999656
3150,0.035612374999999474
3151,0.03461391599999786
3152,0.034586083000000656
3153,0.035246458000003145
3154,0.03462554099999693
3155,0.03478600000000398
3156,0.03531058300000467
3157,0.03471754199999566
3158,0.03462150000000008
3159,0.035143458999996824
3160,0.0351599589999978
3161,0.034722207999998034
3162,0.035188666999999896
3163,0.0355275000000006
3164,0.03487349999999623
3165,0.03508187500000304
3166,0.03552870799999397
3167,0.035221708000001684
3168,0.03479620800000305
3169,0.03537941699999436
3170,0.0352959590000026
3171,0.03521745900000184
3172,0.036081417000005445
3173,0.03512133299999931
3174,0.03492762500000168
3175,0.03520354199999787
3176,0.03525124999999463
3177,0.03522812499999617
3178,0.03512295800000231
3179,0.03546974999999719
3180,0.03502645799999726
3181,0.03486841699999843
3182,0.03550720800000562
3183,0.03530829099999977
3184,0.034904083999997226
3185,0.03593716599999652
3186,0.035084582999999725
3187,0.03508408400000462
3188,0.0349395420000036
3189,0.035269083000002865
3190,0.03504658299999619
3191,0.03546216600000207
3192,0.035288333000004
3193,0.03514737500000109
3194,0.03522612500000122
3195,0.03589512499999614
3196,0.03544341700000331
3197,0.03560004099999503
3198,0.035782457999999906
3199,0.035144374999994454
3200,0.03491670900000088
3201,0.036079916000005596
3202,0.03496658399999575
3203,0.0353550829999989
3204,0.03491391600000071
3205,0.035738916999996206
3206,0.03491320900000261
3207,0.035365540999997336
3208,0.0358422090000019
3209,0.035096875000000693
3210,0.0383473340000009
3211,0.03547029200000651
3212,0.035235749999998234
3213,0.03511354200000483
3214,0.035772791999995945
3215,0.03496916699999986
3216,0.03548479200000543
3217,0.03562266699999839
3218,0.03528970899999706
3219,0.03538166699999579
3220,0.036151791999998295
3221,0.035066000000000486
3222,0.03556325000000271
3223,0.03521941700000042
3224,0.03537541700000446
3225,0.035346083000000306
3226,0.03550075000000419
3227,0.03568245800000369
3228,0.03520804100000419
3229,0.03546566600000034
3230,0.03604049999999859
3231,0.03531408299999583
3232,0.03527300000000366
3233,0.036728582999998594
3234,0.03540424999999914
3235,0.03565879199999955
3236,0.03618962499999867
3237,0.036142042000001595
3238,0.03596566600000273
3239,0.03669412500000391
3240,0.03611445899999666
3241,0.036034582999995735
3242,0.036116208000002814
3243,0.0361536250000043
3244,0.035773374999998
3245,0.03598249999999581
3246,0.036448291999995774
3247,0.03553899999999999
3248,0.03591754100000344
3249,0.0368560420000037
3250,0.03608849999999819
3251,0.03589487499999677
3252,0.036617458000002046
3253,0.035931625000003464
3254,0.036088583999998036
3255,0.03708179200000217
3256,0.036248166999996556
3257,0.03620783400000249
3258,0.03715875000000324
3259,0.03584745799999922
3260,0.0359082919999949
3261,0.035730458999999826
3262,0.03593500000000205
3263,0.03615441600000224
3264,0.036775083999998515
3265,0.03672583299999843
3266,0.0359921669999963
3267,0.03634358400000082
3268,0.0370039160000033
3269,0.036308500000004074
3270,0.03606133299999925
3271,0.037019583000002854
3272,0.03612987500000031
3273,0.03636495800000006
3274,0.03661095799999714
3275,0.03632995800000316
3276,0.036135375000000636
3277,0.036993124999995075
3278,0.0360778750000037
3279,0.036535208999993074
3280,0.03636712499999817
3281,0.036332874999999376
3282,0.036303582999998696
3283,0.0364301669999989
3284,0.03677029199999993
3285,0.036326457999997785
3286,0.03667812500000167
3287,0.03678229199999805
3288,0.036340457999997966
3289,0.0365022080000017
3290,0.03686649999999503
3291,0.035926833000004876
3292,0.036172458999999435
3293,0.03707745799999884
3294,0.03658141700000073
3295,0.036216000000003135
3296,0.037638958000002276
3297,0.03683979200000209
3298,0.037187791999997444
3299,0.03668312499999615
3300,0.036849209000003214
3301,0.03691233400000016
3302,0.03696508300000545
3303,0.03728158300000217
3304,0.03694041699999673
3305,0.03660016599999949
3306,0.037391667000001405
3307,0.03676512499999518
3308,0.03630324999999601
3309,0.03729450000000156
3310,0.03651904200000189
3311,0.03681066599999383
3312,0.03710212499999699
3313,0.03681475000000489
3314,0.03644854099999861
3315,0.03824887500000074
3316,0.03644095800000002
3317,0.03672016599999495
3318,0.036347083000002556
